,NC,WC,PRC,ETAC
625,92619.68659591838,0.15227729352306307,2.1866506980143003,0.7508806114860181
626,94307.84548775511,0.15571456873309816,2.2473241062772358,0.7495973877214335
627,95996.00437959185,0.15915184394313325,2.3079975145401708,0.7483141639568488
628,97684.16327142858,0.16258911915316834,2.3686709228031058,0.7470309401922642
629,99372.32216326531,0.16602639436320343,2.4293443310660408,0.7457477164276797
630,101060.48105510205,0.1694636695732385,2.490017739328976,0.744464492663095
631,102748.63994693878,0.1729009447832736,2.5506911475919116,0.7431812688985104
632,104436.79883877552,0.17633821999330868,2.611364555854846,0.7418980451339258
633,106124.95773061225,0.18024254538006712,2.6769567218099857,0.7408428566092197
634,107813.11662244899,0.18513388137582554,2.75294362963069,0.7402695717689634
635,109501.27551428572,0.19002521737158398,2.828930537451395,0.7396962869287071
636,111189.43440612245,0.19491655336734248,2.9049174452721,0.7391230020884509
637,112877.59329795919,0.1998078893631009,2.980904353092804,0.7385497172481947
638,114565.75218979592,0.20469922535885934,3.056891260913509,0.7379764324079385
639,116253.91108163266,0.2095905613546178,3.132878168734213,0.7374031475676821
640,117942.06997346939,0.21448189735037626,3.208865076554918,0.736829862727426
641,119630.22886530613,0.21913183773598907,3.2872887404572895,0.7357468871581605
642,121318.38775714286,0.22255056210062307,3.378140853763348,0.7320642810864105
643,123006.5466489796,0.2259692864652571,3.468992967069406,0.7283816750146606
644,124694.70554081633,0.22938801082989113,3.5598450803754647,0.7246990689429105
645,126382.86443265306,0.23280673519452516,3.650697193681523,0.7210164628711606
646,128071.0233244898,0.23622545955915916,3.7415493069875807,0.7173338567994105
647,129759.18221632653,0.23964418392379316,3.832401420293639,0.7136512507276604
648,131447.34110816327,0.24306290828842722,3.923253533599697,0.7099686446559105
649,133135.5,0.24648163265306122,4.014105646905755,0.7062860385841605
650,50415.7143,0.0818408163265306,1.278501409494844,0.6842569568348437
651,52103.873191836734,0.08323410288970262,1.3054033169023138,0.6887972404097604
652,53792.03208367347,0.08462738945287464,1.332305224309784,0.6933375239846773
653,55480.1909755102,0.08602067601604665,1.3592071317172536,0.697877807559594
654,57168.34986734694,0.08741396257921866,1.3861090391247237,0.7024180911345108
655,58856.50875918368,0.08880724914239069,1.4130109465321936,0.7069583747094276
656,60544.66765102041,0.09020053570556272,1.4399128539396635,0.7114986582843444
657,62232.82654285715,0.09159382226873473,1.4668147613471334,0.7160389418592612
658,63920.98543469388,0.09298710883190674,1.4937166687546033,0.720579225434178
659,65609.14432653062,0.09648566946462915,1.5263346618714182,0.7245072880546259
660,67297.30321836735,0.10039878123955383,1.5600782138377949,0.7283147977743254
661,68985.46211020408,0.10431189301447849,1.5938217658041713,0.7321223074940248
662,70673.62100204082,0.10822500478940317,1.6275653177705478,0.7359298172137242
663,72361.77989387755,0.11213811656432783,1.6613088697369243,0.7397373269334235
664,74049.93878571429,0.1160512283392525,1.695052421703301,0.743544836653123
665,75738.09767755102,0.11996434011417717,1.7287959736696772,0.7473523463728223
666,77426.25656938776,0.12387745188910185,1.7625395256360537,0.7511598560925218
667,79114.41546122449,0.12755173641388826,1.8045205579347419,0.752799857189407
668,80802.57435306122,0.131112151268822,1.8504291117591976,0.7534064188812839
669,82490.73324489797,0.13467256612375575,1.8963376655836535,0.7540129805731609
670,84178.8921367347,0.13823298097868947,1.942246219408109,0.7546195422650378
671,85867.05102857144,0.14179339583362321,1.9881547732325644,0.7552261039569147
672,87555.20992040818,0.14535381068855696,2.0340633270570203,0.7558326656487916
673,89243.36881224491,0.1489142255434907,2.0799718808814758,0.7564392273406686
674,90931.52770408164,0.15247464039842443,2.125880434705931,0.7570457890325455
675,92619.68659591838,0.15599889488544263,2.1791529752073773,0.7567042944421689
676,94307.84548775511,0.1594873088877019,2.239724358820107,0.7554231302993671
677,95996.00437959185,0.1629757228899612,2.300295742432836,0.7541419661565654
678,97684.16327142858,0.1664641368922205,2.360867126045565,0.7528608020137635
679,99372.32216326531,0.16995255089447978,2.4214385096582944,0.7515796378709617
680,101060.48105510205,0.17344096489673905,2.4820098932710235,0.7502984737281599
681,102748.63994693878,0.17692937889899835,2.5425812768837526,0.7490173095853581
682,104436.79883877552,0.18041779290125762,2.6031526604964816,0.7477361454425563
683,106124.95773061225,0.1843450181860172,2.668787612435212,0.7466157922878272
684,107813.11662244899,0.1891995772194015,2.7451233325274234,0.745835278746017
685,109501.27551428572,0.19405413625278584,2.8214590526196357,0.7450547652042069
686,111189.43440612245,0.19890869528617017,2.8977947727118476,0.7442742516623968
687,112877.59329795919,0.2037632543195545,2.9741304928040595,0.7434937381205866
688,114565.75218979592,0.20861781335293883,3.0504662128962714,0.7427132245787766
689,116253.91108163266,0.21347237238632313,3.126801932988483,0.7419327110369665
690,117942.06997346939,0.21832693141970747,3.203137653080695,0.7411521974951564
691,119630.22886530613,0.22294128809772884,3.2818265486738927,0.7398864005658247
692,121318.38775714286,0.2263305148406148,3.3725175986361835,0.7361454605256842
693,123006.5466489796,0.2297197415835007,3.4632086485984743,0.7324045204855436
694,124694.70554081633,0.23310896832638667,3.5538996985607656,0.7286635804454032
695,126382.86443265306,0.2364981950692726,3.644590748523057,0.7249226404052628
696,128071.0233244898,0.23988742181215852,3.7352817984853472,0.7211817003651223
697,129759.18221632653,0.24327664855504444,3.825972848447638,0.7174407603249818
698,131447.34110816327,0.2466658752979304,3.9166638984099293,0.7136998202848414
699,133135.5,0.2500551020408163,4.00735494837222,0.7099588802447009
700,50415.7143,0.08352857142857141,1.2762464640749458,0.6865648022861502
701,52103.873191836734,0.08504033984157185,1.3029108013448036,0.691472355289707
702,53792.03208367347,0.08655210825457227,1.3295751386146613,0.6963799082932637
703,55480.1909755102,0.0880638766675727,1.3562394758845189,0.7012874612968204
704,57168.34986734694,0.08957564508057311,1.3829038131543765,0.706195014300377
705,58856.50875918368,0.09108741349357355,1.4095681504242343,0.7111025673039337
706,60544.66765102041,0.09259918190657399,1.4362324876940922,0.7160101203074904
707,62232.82654285715,0.0941109503195744,1.4628968249639498,0.7209176733110472
708,63920.98543469388,0.09562271873257483,1.4895611622338074,0.7258252263146038
709,65609.14432653062,0.0991953197702143,1.5219236397072076,0.7298180463666036
710,67297.30321836735,0.10317372095083195,1.5554081423667685,0.7336307456469839
711,68985.46211020408,0.10715212213144959,1.5888926450263292,0.7374434449273644
712,70673.62100204082,0.11113052331206724,1.62237714768589,0.7412561442077447
713,72361.77989387755,0.1151089244926849,1.655861650345451,0.745068843488125
714,74049.93878571429,0.11908732567330255,1.6893461530050118,0.7488815427685054
715,75738.09767755102,0.1230657268539202,1.7228306556645727,0.7526942420488856
716,77426.25656938776,0.12704412803453782,1.7563151583241334,0.756506941329266
717,79114.41546122449,0.13078158372612061,1.7981158066913254,0.7581591052806296
718,80802.57435306122,0.13440415979959863,1.8438814831933976,0.7587811546011136
719,82490.73324489797,0.13802673587307668,1.88964715969547,0.7594032039215977
720,84178.8921367347,0.1416493119465547,1.9354128361975425,0.7600252532420817
721,85867.05102857144,0.1452718880200327,1.9811785126996146,0.7606473025625657
722,87555.20992040818,0.14889446409351073,2.0269441892016866,0.7612693518830497
723,89243.36881224491,0.15251704016698872,2.072709865703759,0.7618914012035336
724,90931.52770408164,0.15613961624046674,2.1184755422058315,0.7625134505240176
725,92619.68659591838,0.1597204962478222,2.1716146589424996,0.7621862355744148
726,94307.84548775511,0.16326004904230568,2.2320619887196536,0.7609181537706989
727,95996.00437959185,0.16679960183678913,2.2925093184968066,0.759650071966983
728,97684.16327142858,0.17033915463127264,2.3529566482739606,0.7583819901632671
729,99372.32216326531,0.17387870742575612,2.413403978051114,0.7571139083595512
730,101060.48105510205,0.17741826022023957,2.4738513078282676,0.7558458265558352
731,102748.63994693878,0.18095781301472308,2.534298637605421,0.7545777447521194
732,104436.79883877552,0.18449736580920653,2.5947459673825746,0.7533096629484034
733,106124.95773061225,0.18844749099196728,2.660383227688446,0.7521343509561196
734,107813.11662244899,0.19326527306297747,2.7369882956242284,0.7511550881093909
735,109501.27551428572,0.19808305513398766,2.8135933635600114,0.7501758252626625
736,111189.43440612245,0.2029008372049979,2.890198431495794,0.7491965624159338
737,112877.59329795919,0.2077186192760081,2.9668034994315766,0.7482172995692054
738,114565.75218979592,0.2125364013470183,3.043408567367359,0.7472380367224767
739,116253.91108163266,0.21735418341802848,3.120013635303142,0.7462587738757481
740,117942.06997346939,0.2221719654890387,3.196618703238925,0.7452795110290197
741,119630.22886530613,0.22675073845946864,3.2755128110388148,0.7438379400575639
742,121318.38775714286,0.2301104675806065,3.3660819553136787,0.7400384091818272
743,123006.5466489796,0.23347019670174435,3.4566510995885418,0.7362388783060905
744,124694.70554081633,0.23682992582288218,3.547220243863406,0.7324393474303538
745,126382.86443265306,0.24018965494402006,3.6377893881382697,0.7286398165546172
746,128071.0233244898,0.24354938406515786,3.728358532413133,0.7248402856788805
747,129759.18221632653,0.24690911318629571,3.818927676687997,0.7210407548031438
748,131447.34110816327,0.25026884230743357,3.909496820962861,0.7172412239274071
749,133135.5,0.2536285714285714,4.000065965237725,0.7134416930516704
750,50415.7143,0.08521632653061223,1.273915490491385,0.6886352188841066
751,52103.873191836734,0.08684657679344106,1.300353782915331,0.6938898118359736
752,53792.03208367347,0.0884768270562699,1.326792075339277,0.6991444047878406
753,55480.1909755102,0.09010707731909873,1.353230367763223,0.7043989977397076
754,57168.34986734694,0.09173732758192754,1.379668660187169,0.7096535906915746
755,58856.50875918368,0.09336757784475638,1.406106952611115,0.7149081836434417
756,60544.66765102041,0.09499782810758522,1.432545245035061,0.7201627765953087
757,62232.82654285715,0.09662807837041404,1.458983537459007,0.7254173695471756
758,63920.98543469388,0.09825832863324288,1.485421829882953,0.7306719624990426
759,65609.14432653062,0.10190497007579942,1.5175185066193828,0.7347168379250075
760,67297.30321836735,0.10594866066211006,1.5507293801787763,0.738523506939105
761,68985.46211020408,0.10999235124842069,1.5839402537381693,0.7423301759532026
762,70673.62100204082,0.11403604183473132,1.6171511272975625,0.7461368449673003
763,72361.77989387755,0.11807973242104196,1.6503620008569555,0.7499435139813977
764,74049.93878571429,0.12212342300735259,1.6835728744163485,0.7537501829954953
765,75738.09767755102,0.12616711359366323,1.7167837479757415,0.7575568520095929
766,77426.25656938776,0.13021080417997385,1.749994621535135,0.7613635210236904
767,79114.41546122449,0.13401143103835297,1.7916209660801479,0.7630321716779602
768,80802.57435306122,0.1376961683303753,1.8372596957371283,0.7636814434940463
769,82490.73324489797,0.1413809056223976,1.8828984253941092,0.7643307153101324
770,84178.8921367347,0.14506564291441992,1.9285371550510901,0.7649799871262186
771,85867.05102857144,0.14875038020644218,1.9741758847080706,0.7656292589423046
772,87555.20992040818,0.1524351174984645,2.0198146143650515,0.7662785307583908
773,89243.36881224491,0.1561198547904868,2.065453344022032,0.7669278025744768
774,90931.52770408164,0.15980459208250908,2.1110920736790124,0.767577074390563
775,92619.68659591838,0.16344209761020173,2.164093507899509,0.767276972338254
776,94307.84548775511,0.16703278919690945,2.224392514459692,0.7660358948030564
777,95996.00437959185,0.1706234807836171,2.284691521019875,0.7647948172678589
778,97684.16327142858,0.17421417237032477,2.344990527580058,0.7635537397326613
779,99372.32216326531,0.17780486395703243,2.405289534140241,0.7623126621974639
780,101060.48105510205,0.18139555554374012,2.465588540700424,0.7610715846622662
781,102748.63994693878,0.18498624713044778,2.525887547260607,0.7598305071270686
782,104436.79883877552,0.18857693871715547,2.5861865538207898,0.7585894295918709
783,106124.95773061225,0.19254996379791736,2.651774749805808,0.7573715709274821
784,107813.11662244899,0.1973309689065534,2.72854051585824,0.7562027803781679
785,109501.27551428572,0.20211197401518954,2.805306281910672,0.7550339898288537
786,111189.43440612245,0.2068929791238256,2.8820720479631037,0.7538651992795395
787,112877.59329795919,0.21167398423246167,2.958837814015536,0.7526964087302253
788,114565.75218979592,0.21645498934109775,3.035603580067968,0.751527618180911
789,116253.91108163266,0.22123599444973382,3.112369346120399,0.7503588276315968
790,117942.06997346939,0.22601699955836993,3.1891351121728313,0.7491900370822827
791,119630.22886530613,0.23056018882120843,3.2681505479290642,0.7475802709357655
792,121318.38775714286,0.2338904203205982,3.358640216292759,0.7437213494719281
793,123006.5466489796,0.23722065181998792,3.449129884656454,0.7398624280080907
794,124694.70554081633,0.2405508833193777,3.5396195530201484,0.7360035065442532
795,126382.86443265306,0.2438811148187675,3.6301092213838433,0.7321445850804158
796,128071.0233244898,0.24721134631815722,3.7205988897475377,0.7282856636165784
797,129759.18221632653,0.250541577817547,3.8110885581112326,0.7244267421527409
798,131447.34110816327,0.25387180931693676,3.9015782264749275,0.7205678206889035
799,133135.5,0.2572020408163265,3.992067894838622,0.7167088992250661
800,50415.7143,0.08690408163265305,1.2715010099245139,0.6904661163876421
801,52103.873191836734,0.0886528137453103,1.297730494832648,0.6960445473626369
802,53792.03208367347,0.09040154585796753,1.3239599797407822,0.7016229783376317
803,55480.1909755102,0.09215027797062476,1.350189464648916,0.7072014093126264
804,57168.34986734694,0.093899010083282,1.37641894955705,0.7127798402876211
805,58856.50875918368,0.09564774219593924,1.4026484344651842,0.7183582712626159
806,60544.66765102041,0.09739647430859648,1.4288779193733183,0.7239367022376106
807,62232.82654285715,0.09914520642125371,1.4551074042814522,0.7295151332126054
808,63920.98543469388,0.10089393853391096,1.4813368891895862,0.7350935641876002
809,65609.14432653062,0.10461462038138455,1.513157011191613,0.7391742615599501
810,67297.30321836735,0.10872360037338817,1.546077989859493,0.7429600390524274
811,68985.46211020408,0.11283258036539179,1.5789989685273729,0.7467458165449046
812,70673.62100204082,0.1169415603573954,1.6119199471952528,0.7505315940373818
813,72361.77989387755,0.12105054034939904,1.6448409258631325,0.754317371529859
814,74049.93878571429,0.12515952034140265,1.6777619045310124,0.758103149022336
815,75738.09767755102,0.12926850033340626,1.710682883198892,0.7618889265148133
816,77426.25656938776,0.13337748032540986,1.743603861866772,0.7656747040072905
817,79114.41546122449,0.1372412783505854,1.7850642117080742,0.7673634160009057
818,80802.57435306122,0.14098817686115195,1.830596020629962,0.7680522749380687
819,82490.73324489797,0.14473507537171854,1.8761278295518502,0.7687411338752317
820,84178.8921367347,0.14848197388228512,1.9216596384737383,0.7694299928123947
821,85867.05102857144,0.15222887239285168,1.967191447395626,0.7701188517495576
822,87555.20992040818,0.15597577090341824,2.012723256317514,0.7708077106867206
823,89243.36881224491,0.15972266941398483,2.058255065239402,0.7714965696238837
824,90931.52770408164,0.1634695679245514,2.1037868741612895,0.7721854285610465
825,92619.68659591838,0.1671636989725813,2.156647280758248,0.7719270421891856
826,94307.84548775511,0.17080552935151316,2.216771454524041,0.7707297900640679
827,95996.00437959185,0.17444735973044503,2.276895628289833,0.7695325379389504
828,97684.16327142858,0.1780891901093769,2.337019802055626,0.7683352858138328
829,99372.32216326531,0.18173102048830878,2.3971439758214186,0.7671380336887152
830,101060.48105510205,0.18537285086724065,2.4572681495872106,0.7659407815635975
831,102748.63994693878,0.18901468124617252,2.517392323353003,0.7647435294384799
832,104436.79883877552,0.1926565116251044,2.5775164971187956,0.7635462773133623
833,106124.95773061225,0.19665243660386741,2.6429933610234206,0.7623004905153004
834,107813.11662244899,0.20139666475012938,2.7197819901665947,0.7609521360714306
835,109501.27551428572,0.20614089289639134,2.796570619309769,0.7596037816275608
836,111189.43440612245,0.21088512104265333,2.8733592484529433,0.7582554271836912
837,112877.59329795919,0.21562934918891527,2.950147877596118,0.7569070727398215
838,114565.75218979592,0.22037357733517723,3.0269365067392924,0.7555587182959518
839,116253.91108163266,0.22511780548143917,3.103725135882466,0.754210363852082
840,117942.06997346939,0.22986203362770113,3.1805137650256405,0.7528620094082124
841,119630.22886530613,0.2343696391829482,3.2595427877784156,0.7510921607440205
842,121318.38775714286,0.2376703730605899,3.349998731276665,0.7471725197265322
843,123006.5466489796,0.24097110693823154,3.440454674774913,0.7432528787090438
844,124694.70554081633,0.24427184081587325,3.530910618273163,0.7393332376915555
845,126382.86443265306,0.2475725746935149,3.6213665617714117,0.7354135966740671
846,128071.0233244898,0.2508733085711566,3.7118225052696605,0.7314939556565787
847,129759.18221632653,0.25417404244879827,3.8022784487679093,0.7275743146390903
848,131447.34110816327,0.25747477632643995,3.8927343922661586,0.7236546736216021
849,133135.5,0.26077551020408163,3.9831903357644074,0.7197350326041136
850,50415.7143,0.08859183673469387,1.2689955435546842,0.6920554045556863
851,52103.873191836734,0.09045905069717952,1.2950385615738085,0.6979316935828168
852,53792.03208367347,0.09232626465966516,1.3210815795929323,0.7038079826099473
853,55480.1909755102,0.0941934786221508,1.3471245976120563,0.7096842716370778
854,57168.34986734694,0.09606069258463644,1.3731676156311803,0.7155605606642083
855,58856.50875918368,0.09792790654712208,1.3992106336503045,0.7214368496913388
856,60544.66765102041,0.09979512050960773,1.4252536516694287,0.7273131387184694
857,62232.82654285715,0.10166233447209337,1.4512966696885528,0.7331894277455998
858,63920.98543469388,0.10352954843457901,1.4773396877076768,0.7390657167727304
859,65609.14432653062,0.10732427068696967,1.5088720256582948,0.7431628789859813
860,67297.30321836735,0.1114985400846663,1.541485269834106,0.7469097119649137
861,68985.46211020408,0.11567280948236289,1.574098514009917,0.7506565449438463
862,70673.62100204082,0.1198470788800595,1.6067117581857282,0.7544033779227786
863,72361.77989387755,0.1240213482777561,1.6393250023615396,0.7581502109017111
864,74049.93878571429,0.1281956176754527,1.6719382465373507,0.7618970438806436
865,75738.09767755102,0.13236988707314928,1.7045514907131616,0.7656438768595759
866,77426.25656938776,0.13654415647084586,1.737164734888973,0.7693907098385083
867,79114.41546122449,0.14047112566281778,1.7784697061581465,0.771102085934011
868,80802.57435306122,0.1442801853919286,1.8239187777927408,0.7718429831449586
869,82490.73324489797,0.1480892451210395,1.8693678494273356,0.7725838803559062
870,84178.8921367347,0.15189830485015032,1.91481692106193,0.7733247775668538
871,85867.05102857144,0.15570736457926118,1.9602659926965242,0.7740656747778014
872,87555.20992040818,0.15951642430837204,2.005715064331118,0.7748065719887489
873,89243.36881224491,0.16332548403748287,2.0511641359657125,0.7755474691996966
874,90931.52770408164,0.16713454376659373,2.096613207600307,0.7762883664106441
875,92619.68659591838,0.17088530033496085,2.149329083885934,0.7760877804470049
876,94307.84548775511,0.17457826950611693,2.209247480952045,0.7749540398913435
877,95996.00437959185,0.178271238677273,2.2691658780181556,0.7738202993356821
878,97684.16327142858,0.1819642078484291,2.3290842750842664,0.7726865587800207
879,99372.32216326531,0.18565717701958512,2.389002672150377,0.7715528182243594
880,101060.48105510205,0.1893501461907412,2.448921069216488,0.7704190776686979
881,102748.63994693878,0.19304311536189728,2.5088394662825992,0.7692853371130367
882,104436.79883877552,0.19673608453305333,2.5687578633487096,0.7681515965573753
883,106124.95773061225,0.20075490940981755,2.6340499937135737,0.7668947115515486
884,107813.11662244899,0.20546236059370535,2.710698359532658,0.7653775871007753
885,109501.27551428572,0.2101698117775932,2.7873467253517434,0.7638604626500021
886,111189.43440612245,0.21487726296148105,2.8639950911708283,0.762343338199229
887,112877.59329795919,0.21958471414536887,2.940643456989913,0.7608262137484556
888,114565.75218979592,0.2242921653292567,3.017291822808998,0.7593090892976824
889,116253.91108163266,0.22899961651314452,3.093940188628083,0.7577919648469091
890,117942.06997346939,0.23370706769703237,3.170588554447168,0.756274840396136
891,119630.22886530613,0.23817908954468797,3.249504004723073,0.7543539902835705
892,121318.38775714286,0.2414503258005816,3.339982509946273,0.7503739747098813
893,123006.5466489796,0.24472156205647516,3.4304610151694734,0.7463939591361921
894,124694.70554081633,0.24799279831236876,3.520939520392674,0.742413943562503
895,126382.86443265306,0.25126403456826235,3.6114180256158748,0.738433927988814
896,128071.0233244898,0.25453527082415595,3.7018965308390746,0.7344539124151248
897,129759.18221632653,0.25780650708004954,3.7923750360622748,0.7304738968414356
898,131447.34110816327,0.26107774333594314,3.882853541285476,0.7264938812677466
899,133135.5,0.26434897959183673,3.973332046508676,0.7225138656940574
900,50415.7143,0.09027959183673469,1.2663916125622487,0.693400993147169
901,52103.873191836734,0.09226528764904875,1.2922691389824683,0.6995484479398977
902,53792.03208367347,0.09425098346136279,1.3181466654026877,0.7056959027326263
903,55480.1909755102,0.09623667927367682,1.344024191822907,0.711843357525355
904,57168.34986734694,0.09822237508599088,1.3699017182431266,0.7179908123180836
905,58856.50875918368,0.10020807089830493,1.3957792446633461,0.7241382671108123
906,60544.66765102041,0.10219376671061899,1.4216567710835655,0.730285721903541
907,62232.82654285715,0.10417946252293302,1.4475342975037848,0.7364331766962696
908,63920.98543469388,0.10616515833524706,1.4734118239240044,0.7425806314889983
909,65609.14432653062,0.11003392099255481,1.5046450030656555,0.746675594028261
910,67297.30321836735,0.11427347979594438,1.5369327679189824,0.7503663987334717
911,68985.46211020408,0.11851303859933397,1.569220532772309,0.7540572034386823
912,70673.62100204082,0.12275259740272355,1.6015082976256356,0.757748008143893
913,72361.77989387755,0.12699215620611315,1.6337960624789623,0.7614388128491036
914,74049.93878571429,0.13123171500950273,1.6660838273322889,0.7651296175543143
915,75738.09767755102,0.1354712738128923,1.6983715921856155,0.7688204222595248
916,77426.25656938776,0.1397108326162819,1.7306593570389421,0.7725112269647355
917,79114.41546122449,0.1437009729750501,1.7718165842775586,0.7742461156974735
918,80802.57435306122,0.14757219392270526,1.817202653714871,0.7750484495985661
919,82490.73324489797,0.15144341487036042,1.8625887231521845,0.7758507834996586
920,84178.8921367347,0.15531463581801558,1.907974792589497,0.7766531174007513
921,85867.05102857144,0.15918585676567068,1.95336086202681,0.7774554513018439
922,87555.20992040818,0.1630570777133258,1.9987469314641224,0.7782577852029364
923,89243.36881224491,0.16692829866098094,2.0441330009014353,0.7790601191040291
924,90931.52770408164,0.1707995196086361,2.089519070338748,0.7798624530051216
925,92619.68659591838,0.17460690169734044,2.1420811517622815,0.7797343279118165
926,94307.84548775511,0.1783510096607207,2.2017557644748473,0.7786839748841766
927,95996.00437959185,0.18209511762410097,2.2614303771874127,0.7776336218565366
928,97684.16327142858,0.18583922558748123,2.321104989899979,0.7765832688288967
929,99372.32216326531,0.1895833335508615,2.3807796026125443,0.7755329158012569
930,101060.48105510205,0.19332744151424172,2.44045421532511,0.7744825627736169
931,102748.63994693878,0.197071549477622,2.500128828037676,0.7734322097459772
932,104436.79883877552,0.20081565744100227,2.5598034407502412,0.7723818567183371
933,106124.95773061225,0.20485738221576763,2.624836744436861,0.7711318324713263
934,107813.11662244899,0.20952805643728134,2.701194494843212,0.7694598458278689
935,109501.27551428572,0.21419873065879502,2.777552245249563,0.7677878591844114
936,111189.43440612245,0.21886940488030876,2.853909995655914,0.766115872540954
937,112877.59329795919,0.22354007910182244,2.930267746062265,0.7644438858974965
938,114565.75218979592,0.22821075332333615,3.0066254964686157,0.7627718992540391
939,116253.91108163266,0.23288142754484986,3.0829832468749663,0.7610999126105815
940,117942.06997346939,0.23755210176636357,3.1593409972813173,0.759427925967124
941,119630.22886530613,0.24198853990642777,3.2380274742190696,0.757368415628242
942,121318.38775714286,0.24523027854057328,3.3285914058139747,0.7533323764617319
943,123006.5466489796,0.24847201717471878,3.4191553374088794,0.7492963372952217
944,124694.70554081633,0.2517137558088643,3.509719269003785,0.7452602981287118
945,126382.86443265306,0.2549554944430098,3.60028320059869,0.7412242589622016
946,128071.0233244898,0.2581972330771553,3.690847132193595,0.7371882197956914
947,129759.18221632653,0.2614389717113008,3.7814110637885,0.7331521806291813
948,131447.34110816327,0.2646807103454463,3.8719749953834053,0.7291161414626712
949,133135.5,0.26792244897959183,3.9625389269783104,0.7250801022961612
950,50415.7143,0.0919673469387755,1.2636817381275594,0.6945007919210197
951,52103.873191836734,0.09407152460091794,1.2894094812474435,0.700893253853961
952,53792.03208367347,0.09617570226306041,1.3151372243673274,0.7072857157869021
953,55480.1909755102,0.09827987992520287,1.3408649674872115,0.7136781777198434
954,57168.34986734694,0.10038405758734531,1.3665927106070952,0.7200706396527847
955,58856.50875918368,0.10248823524948779,1.3923204537269793,0.7264631015857259
956,60544.66765102041,0.10459241291163024,1.4180481968468635,0.7328555635186672
957,62232.82654285715,0.10669659057377269,1.4437759399667471,0.7392480254516085
958,63920.98543469388,0.10880076823591515,1.4695036830866315,0.7456404873845498
959,65609.14432653062,0.11274357129813996,1.5004265536623334,0.7497173579042029
960,67297.30321836735,0.11704841950722253,1.5323724007957416,0.7533382635311437
961,68985.46211020408,0.12135326771630509,1.5643182479291493,0.7569591691580847
962,70673.62100204082,0.12565811592538767,1.5962640950625575,0.7605800747850257
963,72361.77989387755,0.12996296413447023,1.6282099421959653,0.7642009804119665
964,74049.93878571429,0.13426781234355278,1.6601557893293732,0.7678218860389074
965,75738.09767755102,0.13857266055263534,1.6921016364627812,0.7714427916658484
966,77426.25656938776,0.14287750876171793,1.7240474835961892,0.7750636972927893
967,79114.41546122449,0.14693082028728252,1.7650532502217993,0.7768219873976475
968,80802.57435306122,0.15086420245348192,1.810378666472279,0.7776922070899408
969,82490.73324489797,0.15479758461968135,1.8557040827227593,0.778562426782234
970,84178.8921367347,0.15873096678588078,1.9010294989732395,0.7794326464745274
971,85867.05102857144,0.16266434895208018,1.9463549152237194,0.7803028661668208
972,87555.20992040818,0.16659773111827958,1.991680331474199,0.781173085859114
973,89243.36881224491,0.17053111328447898,2.0370057477246792,0.7820433055514073
974,90931.52770408164,0.17446449545067838,2.082331163975159,0.7829135252437006
975,92619.68659591838,0.17832850305971998,2.134722794071655,0.7828694240517616
976,94307.84548775511,0.18212374981532445,2.194118128617265,0.7819190902741185
977,95996.00437959185,0.1859189965709289,2.2535134631628737,0.7809687564964753
978,97684.16327142858,0.18971424332653336,2.312908797708483,0.7800184227188323
979,99372.32216326531,0.1935094900821378,2.372304132254092,0.779068088941189
980,101060.48105510205,0.19730473683774227,2.431699466799701,0.7781177551635459
981,102748.63994693878,0.20109998359334674,2.4910948013453105,0.7771674213859027
982,104436.79883877552,0.20489523034895119,2.5504901358909193,0.7762170876082595
983,106124.95773061225,0.2089598550217177,2.615204286697857,0.7749913662930379
984,107813.11662244899,0.21359375228085728,2.69115861755158,0.7731836723446328
985,109501.27551428572,0.21822764953999688,2.7671129484053023,0.7713759783962277
986,111189.43440612245,0.22286154679913647,2.8430672792590252,0.7695682844478227
987,112877.59329795919,0.22749544405827604,2.9190216101127477,0.7677605904994176
988,114565.75218979592,0.23212934131741564,2.9949759409664702,0.7659528965510125
989,116253.91108163266,0.23676323857655518,3.070930271820193,0.7641452026026074
990,117942.06997346939,0.2413971358356948,3.146884602673916,0.7623375086542024
991,119630.22886530613,0.24579799026816757,3.2252564888799613,0.760156454119315
992,121318.38775714286,0.249010231280565,3.3159588929425174,0.7560711083862496
993,123006.5466489796,0.25222247229296235,3.4066612970050736,0.7519857626531841
994,124694.70554081633,0.25543471330535983,3.497363701067629,0.7479004169201187
995,126382.86443265306,0.25864695431775725,3.5880661051301854,0.7438150711870534
996,128071.0233244898,0.26185919533015467,3.678768509192741,0.7397297254539879
997,129759.18221632653,0.2650714363425521,3.7694709132552964,0.7356443797209224
998,131447.34110816327,0.2682836773549495,3.860173317317853,0.731559033987857
999,133135.5,0.27149591836734693,3.9508757213804087,0.7274736882547916
1000,50415.7143,0.09365510204081631,1.260858555741126,0.6953525613655901
1001,52103.873191836734,0.09587776155278718,1.2864468890226939,0.7019644409522579
1002,53792.03208367347,0.09810042106475804,1.3120352223042615,0.7085763205389256
1003,55480.1909755102,0.1003230805767289,1.3376235555858291,0.7151882001255934
1004,57168.34986734694,0.10254574008869977,1.3632118888673967,0.721800079712261
1005,58856.50875918368,0.10476839960067062,1.3888002221489646,0.7284119592989289
1006,60544.66765102041,0.10699105911264148,1.4143885554305324,0.7350238388855965
1007,62232.82654285715,0.10921371862461235,1.4399768887120998,0.7416357184722642
1008,63920.98543469388,0.1114363781365832,1.4655652219936677,0.748247598058932
