,NC,WC,PRC,ETAC
635,41755.102040816324,0.3930612244897959,4.60602609765864,0.759539661300201
636,41755.102040816324,0.40746355685131197,4.593714394895725,0.7680992325999307
637,41755.102040816324,0.3498542274052478,4.635281675194991,0.7340135751375771
638,41755.102040816324,0.8971428571428572,3.9009354910747938,0.7700999458796645
639,41755.102040816324,0.32104956268221574,4.646570149747627,0.7177989682191475
640,41755.102040816324,0.36425655976676385,4.626991301292733,0.742429273161406
641,41755.102040816324,0.839533527696793,4.028872154951266,0.8118218541819644
642,41755.102040816324,0.9259475218658892,3.82704794432209,0.7419419106727423
643,41755.102040816324,0.9403498542274052,3.7871607267849683,0.7258099551141741
644,41755.102040816324,0.8827405247813411,3.9352007576944636,0.7822566927801122
645,41755.102040816324,0.45067055393586003,4.551641644637027,0.7929847425290311
646,41755.102040816324,0.9547521865889212,3.7451345882046096,0.7082222627508058
647,41755.102040816324,0.3354518950437318,4.641868479174776,0.7257809536876184
648,41755.102040816324,0.9115451895043732,3.864928709518017,0.7566834630525567
649,41755.102040816324,0.37865889212827986,4.617178920952462,0.7509604883514867
650,42734.69387755102,0.77533527696793,4.266433820647274,0.8498618929856139
651,42734.69387755102,0.9081049562682217,3.996948028769477,0.7854064475940326
652,42734.69387755102,0.8048396501457727,4.213443306389978,0.8415947508741561
653,42734.69387755102,0.4212827988338193,4.6927163925732245,0.7722840634570058
654,42734.69387755102,0.8786005830903791,4.065274664011376,0.8066256608349692
655,42734.69387755102,0.37702623906705546,4.727984878226919,0.7469164354802863
656,42734.69387755102,0.34752186588921286,4.743618530352796,0.7299574151821528
657,42734.69387755102,0.981865889212828,3.794184473645988,0.7092322677584599
658,42734.69387755102,0.819591836734694,4.185866541923381,0.836378686149532
659,42734.69387755102,0.5097959183673471,4.599565825232291,0.8179101541544178
660,42734.69387755102,0.45078717201166185,4.663674195407982,0.7885765367821063
661,42734.69387755102,0.5393002915451895,4.567720861246492,0.8301668268703487
662,42734.69387755102,0.5245481049562684,4.583458136844186,0.824280193058406
663,42734.69387755102,0.8933527696793003,4.0318912737153525,0.7966046983544492
664,42734.69387755102,0.43603498542274055,4.678614064287521,0.780524914290964
665,42734.69387755102,0.5835568513119533,4.523250974246569,0.8446685375784653
666,42734.69387755102,0.716326530612245,4.363967853233689,0.8587376779321598
667,42734.69387755102,0.7900874635568513,4.240257275174658,0.8460661447763185
668,42734.69387755102,1.0113702623906708,3.6975105584013117,0.6679979760299155
669,42734.69387755102,0.46553935860058304,4.6480981114986495,0.7963899014722279
670,42734.69387755102,0.6868221574344024,4.40701470833679,0.859548365879063
671,42734.69387755102,0.5540524781341108,4.552526467934896,0.8355305854671669
672,42734.69387755102,0.6278134110787172,4.478460141161016,0.8543437398962861
673,42734.69387755102,0.7015743440233237,4.386053653603635,0.8594359711991386
674,42734.69387755102,0.9671137026239068,3.8389196392609772,0.7273985035619479
675,42734.69387755102,0.9376093294460643,3.9218506022828725,0.7591896695952187
676,42734.69387755102,0.3917784256559767,4.7176031251069634,0.7554307945934617
677,42734.69387755102,0.6130612244897959,4.49383383415249,0.8516614957460126
678,42734.69387755102,0.6425655976676385,4.462316629917371,0.8564779009151096
679,42734.69387755102,0.672069970845481,4.4267481861700935,0.8590860432723374
680,42734.69387755102,0.8343440233236152,4.157394138613546,0.8303458476928739
681,42734.69387755102,0.7458309037900875,4.316833340635683,0.855538670435422
682,42734.69387755102,0.33276967930029155,4.748467778230635,0.7216108129136047
683,42734.69387755102,0.9966180758017493,3.7470923944132077,0.68945612621764
684,42734.69387755102,0.6573177842565598,4.445158498204645,0.8580600339206459
685,42734.69387755102,0.7310787172011664,4.340860138490019,0.8574423047777225
686,42734.69387755102,0.3180174927113703,4.751070206566357,0.713418188509676
687,42734.69387755102,0.5688046647230321,4.537784025782996,0.8403657133248661
688,42734.69387755102,0.5983090379008746,4.508682511108703,0.8484351133461265
689,42734.69387755102,0.48029154518950445,4.632087138123563,0.8039159789031238
690,42734.69387755102,0.7605830903790087,4.2919902909337475,0.853015593604854
691,42734.69387755102,1.026122448979592,3.64530612244898,0.6447857142857143
692,42734.69387755102,0.8490962099125365,4.127893253299148,0.823424132594609
693,42734.69387755102,0.922857142857143,3.960312086012424,0.7729588056441464
694,42734.69387755102,0.9523615160349854,3.8814307344194976,0.7440269365376767
695,42734.69387755102,0.406530612244898,4.705779854701053,0.7639030137384368
696,42734.69387755102,0.36227405247813416,4.736723788496876,0.7384089658571149
697,42734.69387755102,0.303265306122449,4.751224489795918,0.7054285714285714
698,42734.69387755102,0.8638483965014578,4.097231042818866,0.815541437945165
699,42734.69387755102,0.49504373177842576,4.615842600846762,0.8111057396165887
700,43714.28571428571,0.4653061224489795,4.7610077859155036,0.7922637409422485
701,43714.28571428571,0.9032653061224488,4.131512707092093,0.810199008364723
702,43714.28571428571,0.3746938775510204,4.838165901798762,0.7428043565766524
703,43714.28571428571,0.5408163265306123,4.676581090572987,0.8267679908302653
704,43714.28571428571,0.32938775510204077,4.852935289703627,0.716701198879569
705,43714.28571428571,1.0391836734693878,3.7408854436966177,0.6675776189543512
706,43714.28571428571,0.5710204081632653,4.644363916623364,0.8379416137811514
707,43714.28571428571,0.43510204081632653,4.791718390250723,0.7764688943140807
708,43714.28571428571,0.7371428571428571,4.448838513506813,0.8629055144942027
709,43714.28571428571,0.9636734693877551,3.9787724950477266,0.7616958761378806
710,43714.28571428571,0.4048979591836734,4.818027329261464,0.7599011008354368
711,43714.28571428571,0.6918367346938775,4.514537179040018,0.8630199401054242
712,43714.28571428571,0.7673469387755101,4.399164076305659,0.8597067678147698
713,43714.28571428571,1.024081632653061,3.7933477289474444,0.6897987524786898
714,43714.28571428571,0.7522448979591836,4.424516906491512,0.8616214710737532
715,43714.28571428571,0.5861224489795918,4.629115947147609,0.8428664135680712
716,43714.28571428571,0.9485714285714285,4.019688680950054,0.7758176654086283
717,43714.28571428571,0.41999999999999993,4.8055336117434635,0.7682663661766724
718,43714.28571428571,0.7824489795918366,4.372887904598199,0.8571567792791457
719,43714.28571428571,0.3897959183673469,4.828978455161105,0.7514035977991664
720,43714.28571428571,0.9787755102040816,3.935813524516904,0.746111962402611
721,43714.28571428571,0.933469387755102,4.05869529984449,0.7885562024079527
722,43714.28571428571,0.6163265306122448,4.59915250068569,0.8512910161160817
723,43714.28571428571,0.7975510204081631,4.345796273018072,0.8539668800287731
724,43714.28571428571,0.706938775510204,4.493956531430008,0.8636001235719309
725,43714.28571428571,1.0089795918367346,3.843234359087366,0.7102422727661138
726,43714.28571428571,0.6465306122448979,4.5680674895209075,0.8576698427826902
727,43714.28571428571,0.5559183673469388,4.660152992452687,0.8325706390205505
728,43714.28571428571,0.9183673469387753,4.0959255693516345,0.7999903593289515
729,43714.28571428571,0.450204081632653,4.776802752426862,0.7844781857388701
730,43714.28571428571,0.8126530612244898,4.317989953188131,0.8501320798030783
731,43714.28571428571,0.8277551020408163,4.28946403601515,0.8456201620236083
732,43714.28571428571,0.6012244897959184,4.614137052902835,0.8473235033387296
733,43714.28571428571,0.8881632653061223,4.165589930686465,0.8192610217083655
734,43714.28571428571,0.5257142857142857,4.693456385867517,0.8205586093658184
735,43714.28571428571,0.8730612244897958,4.198290457755354,0.8272552715529771
736,43714.28571428571,0.8579591836734693,4.229747505919362,0.834260630091656
737,43714.28571428571,0.7220408163265305,4.472021015702627,0.8635635235142263
738,43714.28571428571,0.3142857142857143,4.852857142857142,0.708
739,43714.28571428571,0.5106122448979591,4.710557790692655,0.8139729941360014
740,43714.28571428571,0.35959183673469386,4.845368581530815,0.7341338766766871
741,43714.28571428571,0.48040816326530605,4.74455457836027,0.7997950604154246
742,43714.28571428571,1.0542857142857143,3.6857142857142855,0.6435
743,43714.28571428571,0.6616326530612244,4.551417564166569,0.8600374227178572
744,43714.28571428571,0.3444897959183673,4.850365406713643,0.7254226576080619
745,43714.28571428571,0.6767346938775509,4.53366304802647,0.8618279577515409
746,43714.28571428571,0.6314285714285715,4.583887557292831,0.8547470849230834
747,43714.28571428571,0.8428571428571429,4.260094292799094,0.8403559695175002
748,43714.28571428571,0.4955102040816326,4.727664217404779,0.8070416446496063
749,43714.28571428571,0.9938775510204081,3.890678551736985,0.7289870520097214
750,44693.87755102041,0.8352186588921282,4.395722631201605,0.854198014829838
751,44693.87755102041,1.0206413994169097,3.9424374642129933,0.7305756004574951
752,44693.87755102041,0.8043148688046647,4.453785518262652,0.8612979649534375
753,44693.87755102041,1.0051895043731778,3.990196314614312,0.7481969882675454
754,44693.87755102041,0.4952769679300291,4.841011045221892,0.8032002193586214
755,44693.87755102041,0.7579591836734695,4.533709173779939,0.8670733510562458
756,44693.87755102041,1.051545189504373,3.839603063481682,0.6901413787397399
757,44693.87755102041,0.4025655976676385,4.92997203209529,0.7558907601180467
758,44693.87755102041,0.433469387755102,4.905287368785877,0.7726297186149081
759,44693.87755102041,0.8506705539358601,4.365484765640322,0.8496455731730606
760,44693.87755102041,1.066997084548105,3.784260328991924,0.667157261878787
761,44693.87755102041,0.4643731778425656,4.874991440566205,0.7884314571867763
762,44693.87755102041,0.7425072886297376,4.557988377801619,0.8676910758293142
763,44693.87755102041,0.9588338192419825,4.120442570919503,0.7917059572218728
764,44693.87755102041,0.3562099125364432,4.952263035196651,0.7292345023025191
765,44693.87755102041,0.9433819241982506,4.159959864987918,0.8033760203034539
766,44693.87755102041,0.4489212827988338,4.890720387928222,0.7806537251711557
767,44693.87755102041,0.6961516034985422,4.6221675978482955,0.865595881582436
768,44693.87755102041,0.572536443148688,4.752585123658884,0.8349744511707525
769,44693.87755102041,0.6343440233236152,4.689622490262679,0.854146918886037
770,44693.87755102041,0.7270553935860058,4.580898354523227,0.8676518812647991
771,44693.87755102041,1.0360932944606414,3.8922842445287444,0.711252277773768
772,44693.87755102041,0.8197667638483965,4.42515872538887,0.8580718670719323
773,44693.87755102041,0.8661224489795919,4.334322043674807,0.8443332528854686
774,44693.87755102041,0.5261807580174928,4.805272980538549,0.8168402486554142
775,44693.87755102041,0.5879883381924198,4.7362013653118336,0.8403526420951362
776,44693.87755102041,0.6652478134110787,4.6576748378807995,0.8609959456690942
777,44693.87755102041,0.8970262390670554,4.268687662211561,0.8310864105113451
778,44693.87755102041,0.9897376093294461,4.0356943878125815,0.7642020826805426
779,44693.87755102041,0.6497959183673471,4.673941280433175,0.8578326741001543
780,44693.87755102041,0.3407580174927114,4.9548003728408965,0.7199842092494618
781,44693.87755102041,0.4180174927113703,4.918451533415965,0.7643714070774121
782,44693.87755102041,0.3871137026239067,4.939608015100647,0.7471997472961901
783,44693.87755102041,0.6188921282798834,4.705023131559102,0.849978469098994
784,44693.87755102041,0.3253061224489796,4.9544897959183665,0.7105714285714286
785,44693.87755102041,1.0824489795918368,3.7261224489795914,0.6422142857142857
786,44693.87755102041,0.711603498542274,4.602326171909944,0.866953836938511
787,44693.87755102041,0.47982507288629733,4.858341376423027,0.795950945102391
788,44693.87755102041,0.8815743440233236,4.30210087322518,0.8381754124904381
789,44693.87755102041,0.6806997084548105,4.6405184984157675,0.8635969445206052
790,44693.87755102041,0.9279300291545189,4.197750750172812,0.8137723558944768
791,44693.87755102041,0.788862973760933,4.4814948119756375,0.8638748651941178
792,44693.87755102041,0.3716618075801749,4.947118632708836,0.7383103381712215
793,44693.87755102041,0.5416326530612245,4.787346946502746,0.8232070645772189
794,44693.87755102041,0.9742857142857144,4.079065275887684,0.7786765251731104
795,44693.87755102041,0.510728862973761,4.823241296685999,0.8101673103960888
796,44693.87755102041,0.6034402332361516,4.720447868512223,0.8453671138112763
797,44693.87755102041,0.7734110787172012,4.5081736744930065,0.865800637369784
798,44693.87755102041,0.9124781341107872,4.233948818554065,0.8229806054715662
799,44693.87755102041,0.5570845481049562,4.769704044301789,0.8292557886021246
800,45673.4693877551,0.4153352769679301,5.030965609029477,0.7603779224369269
801,45673.4693877551,1.0,4.138441870825314,0.7815353849375923
802,45673.4693877551,0.873586005830904,4.441505495265495,0.853670984322513
803,45673.4693877551,0.4311370262390671,5.0188757375704665,0.7688417133193873
804,45673.4693877551,0.6523615160349854,4.780092479839668,0.8570028216559924
805,45673.4693877551,1.0948104956268223,3.8276352142872305,0.6667369048032227
806,45673.4693877551,0.7471720116618077,4.667840177616446,0.871703638957667
807,45673.4693877551,0.8419825072886298,4.504521177759668,0.8621768541150916
808,45673.4693877551,0.44693877551020417,5.0050411258282885,0.776993071053144
809,45673.4693877551,0.38373177842565603,5.048868683886855,0.7424867996657558
810,45673.4693877551,1.0790087463556852,3.885858398015919,0.69048400500079
811,45673.4693877551,0.6365597667638485,4.795909210215368,0.8526334348592584
812,45673.4693877551,0.7629737609329447,4.643955739900611,0.8718186281444018
813,45673.4693877551,0.905189504373178,4.374454240530998,0.8420901948892203
814,45673.4693877551,0.8261807580174927,4.534683131927105,0.8654391506277291
815,45673.4693877551,1.047405247813411,3.994196376689002,0.7321641489052687
816,45673.4693877551,0.9841982507288631,4.182189841994516,0.7948557120357931
817,45673.4693877551,0.6207580174927113,4.811779789876837,0.8478678140544814
818,45673.4693877551,0.5259475218658893,4.918818375967216,0.8132929761425712
819,45673.4693877551,0.9209912536443149,4.3390848666677675,0.8349175494697132
820,45673.4693877551,0.6049562682215743,4.828038814000302,0.8427636704091208
821,45673.4693877551,0.7313702623906706,4.690115164779869,0.8708877337715979
822,45673.4693877551,0.5417492711370263,4.899988170384442,0.8197075031748269
823,45673.4693877551,0.6997667638483966,4.7296194326649665,0.8671564663233531
824,45673.4693877551,0.7945772594752187,4.5918304424945005,0.8699798036658145
825,45673.4693877551,0.8103790087463557,4.5638255476456155,0.8680429625734658
826,45673.4693877551,0.46274052478134114,4.989722385605721,0.7848385560282308
827,45673.4693877551,1.015801749271137,4.092616280577437,0.7667082892232044
828,45673.4693877551,0.7787755102040818,4.6185798340530635,0.8712411876182887
829,45673.4693877551,0.9683965014577259,4.2239941606242,0.8067616812779562
830,45673.4693877551,0.5891545189504374,4.84501725486508,0.8373782633209544
831,45673.4693877551,0.4785422740524782,4.973180128705549,0.7923847286346825
832,45673.4693877551,0.952594752186589,4.26398879325353,0.8173457034242307
833,45673.4693877551,0.6839650145772596,4.747282186240691,0.8643220485554983
834,45673.4693877551,0.936793002915452,4.302307706421666,0.8267001892347666
835,45673.4693877551,0.5575510204081633,4.881237507137973,0.8258555197886196
836,45673.4693877551,1.1106122448979592,3.766530612244898,0.6409285714285714
837,45673.4693877551,0.49434402332361516,4.955674966930551,0.7996381492625332
838,45673.4693877551,0.7155685131195335,4.710672147670121,0.8693638054133311
839,45673.4693877551,0.8577842565597666,4.47345530921508,0.8582639498565978
840,45673.4693877551,0.33632653061224493,5.0561224489795915,0.7131428571428571
841,45673.4693877551,0.39953352769679307,5.041050128402533,0.7515951380157277
842,45673.4693877551,1.0316034985422742,4.044579104711719,0.7502820141324797
843,45673.4693877551,0.6681632653061226,4.763995003573518,0.8609182632772252
844,45673.4693877551,0.367930029154519,5.05416066367966,0.7330463469969764
845,45673.4693877551,0.8893877551020409,4.40854979455052,0.8483105362534369
846,45673.4693877551,0.35212827988338197,5.056665455978167,0.7232672196193549
847,45673.4693877551,1.0632069970845481,3.9413341299701226,0.7122622827814221
848,45673.4693877551,0.5733527696793004,4.862826998030591,0.8317435863739839
849,45673.4693877551,0.5101457725947521,4.937467512083513,0.8066053783018181
850,46653.06122448979,0.3650812161599334,5.178948453224787,0.7259960938928854
851,46653.06122448979,0.9447396917950853,4.4264706057424235,0.8375113733983772
852,46653.06122448979,0.7032153269471053,4.858972930352578,0.866222033038808
853,46653.06122448979,0.46169096209912536,5.124357616631941,0.7796370961074026
854,46653.06122448979,1.1218575593502707,3.880823701953401,0.6677222693899962
855,46653.06122448979,1.105755935027072,3.9433458026595813,0.6919325459043333
856,46653.06122448979,1.057451062057476,4.113254724907299,0.7526339486712026
857,46653.06122448979,1.0896543107038734,4.00282234120632,0.7140879397336494
858,46653.06122448979,1.0735526863806746,4.059407315865074,0.7342884182114404
859,46653.06122448979,0.8803331945022906,4.568940398969732,0.8605988718132299
860,46653.06122448979,0.9608413161182839,4.387474204415119,0.8293513937269342
861,46653.06122448979,0.6388088296543106,4.926066887140285,0.8494656450254798
862,46653.06122448979,0.8964348188254894,4.535042326140893,0.8560599256463175
863,46653.06122448979,0.39728446480633073,5.170084022161537,0.7453570672544336
864,46653.06122448979,0.9286380674718866,4.463961427624849,0.8446161437197585
865,46653.06122448979,0.6871137026239067,4.8764485805583595,0.8627264259038538
866,46653.06122448979,0.44558933777592663,5.138645065229516,0.7715894130821691
867,46653.06122448979,0.5099958350687214,5.073677417955663,0.8018751754873057
868,46653.06122448979,0.6549104539775094,4.909644112964479,0.8542831260893379
869,46653.06122448979,0.574402332361516,4.997476925598133,0.8275725575202891
870,46653.06122448979,0.7515201999167013,4.79882608484332,0.8730248553689907
871,46653.06122448979,1.0252478134110787,4.213352839227992,0.7841600348706231
872,46653.06122448979,0.9769429404414826,4.3468182253714795,0.8200362373719331
873,46653.06122448979,0.8320283215326947,4.664923099473774,0.8703010621511146
874,46653.06122448979,0.8159266972094961,4.694666309644482,0.8722257388707052
875,46653.06122448979,0.41338608912952934,5.161765806278399,0.7544625648739873
876,46653.06122448979,0.5421990837151187,5.035951124276025,0.8152447491771057
877,46653.06122448979,0.5905039566847147,4.978603207595052,0.8333787152326569
878,46653.06122448979,0.8481299458558933,4.633965608733616,0.8677129502944474
879,46653.06122448979,1.0413494377342774,4.164518566604454,0.7692244984464316
880,46653.06122448979,0.34897959183673466,5.178979591836734,0.7157142857142856
881,46653.06122448979,0.9930445647646813,4.304348670340049,0.8094659369998782
882,46653.06122448979,1.1379591836734695,3.815102040816326,0.6413571428571428
883,46653.06122448979,0.381182840483132,5.17589741723836,0.7358726323335005
884,46653.06122448979,0.6066055810079134,4.96031512819466,0.8389639302632792
885,46653.06122448979,0.7837234485630986,4.74997583631965,0.874031739096794
886,46653.06122448979,0.7193169512703039,4.840443429494667,0.8691468039150897
887,46653.06122448979,1.0091461890878801,4.259911541049373,0.7975405252772734
888,46653.06122448979,0.6710120783007081,4.893221826099748,0.8587250883180797
889,46653.06122448979,0.47779258642232403,5.108595500364383,0.7873585067044678
890,46653.06122448979,0.52609745939192,5.055036528382667,0.808696766109684
891,46653.06122448979,0.7354185755935027,4.820508631996894,0.8714356327248474
892,46653.06122448979,0.622707205331112,4.942841594614905,0.8443377509343587
893,46653.06122448979,0.7676218242399,4.77527512684516,0.8738865387023615
894,46653.06122448979,0.429487713452728,5.151200307873031,0.7632022914104651
895,46653.06122448979,0.5583007080383173,5.016678743919819,0.8215322909078729
896,46653.06122448979,0.7998250728862975,4.723061726256265,0.8734737185027533
897,46653.06122448979,0.912536443148688,4.500100668333854,0.8507656720245731
898,46653.06122448979,0.4938942107455227,5.09161625471093,0.7947668110916679
899,46653.06122448979,0.8642315701790919,4.601927350413481,0.8644746652511688
900,47632.65306122449,0.46070803831736773,5.268086954640841,0.7734758096053541
901,47632.65306122449,0.8373677634319034,4.80709172636871,0.8735050585300259
902,47632.65306122449,0.8537442732194919,4.7754040593810245,0.8716041628279141
903,47632.65306122449,0.8864972927946689,4.708355383208804,0.8658688884337048
904,47632.65306122449,1.0011328613077883,4.437943352008046,0.8222853645286097
905,47632.65306122449,0.4934610578925448,5.237404173663628,0.789046017290286
906,47632.65306122449,0.39520199916701376,5.307553733334906,0.7382061379910582
907,47632.65306122449,0.4115785089546023,5.301032003984549,0.7475742378901832
908,47632.65306122449,0.6244731361932528,5.08704587258593,0.8401405246016656
909,47632.65306122449,0.7718617242815493,4.917997968503533,0.8742635893485364
910,47632.65306122449,0.6899791753436069,5.017680850701375,0.8598805369262333
911,47632.65306122449,0.919250312369846,4.637337207641407,0.8576306320572982
912,47632.65306122449,0.820991253644315,4.837349234424506,0.8747385965484288
913,47632.65306122449,0.7882382340691378,4.892956639141622,0.8751350094729691
914,47632.65306122449,0.5917201166180759,5.124890772970762,0.8288238865120932
915,47632.65306122449,0.7063556851311954,5.0001020844654525,0.8638958752552615
916,47632.65306122449,0.952003331945023,4.562045524612716,0.8464476757661746
917,47632.65306122449,0.9356268221574345,4.600313103570997,0.8524597339972932
918,47632.65306122449,0.6736026655560183,5.034803427760013,0.8554301800543248
919,47632.65306122449,1.1485214493960851,3.938918990805005,0.6694104948079387
920,47632.65306122449,0.7227321949187838,4.981705372340462,0.8674089583205704
921,47632.65306122449,0.5262140774677218,5.20201429923957,0.803387112744393
922,47632.65306122449,1.050262390670554,4.2960309943631945,0.7866675798879282
923,47632.65306122449,1.0175093710953769,4.3928632870956825,0.8118294900955102
924,47632.65306122449,0.8701207830070803,4.742440517111155,0.8690530569573789
925,47632.65306122449,0.5425905872553103,5.1831618194005875,0.8101312683498844
926,47632.65306122449,1.1321449396084964,4.006449242357957,0.6939340441291234
927,47632.65306122449,0.5098375676801332,5.220176099649332,0.7963632990531934
928,47632.65306122449,1.0338858808829656,4.345620454094151,0.7999928677325338
929,47632.65306122449,0.5753436068304874,5.144357009299938,0.8228358452477357
930,47632.65306122449,0.6408496459808413,5.069127041192576,0.8454933575652231
931,47632.65306122449,1.0666389004581425,4.243911049262553,0.7717457090099411
932,47632.65306122449,0.9028738025822574,4.673301694594976,0.8620682872347983
933,47632.65306122449,0.36244897959183675,5.312448979591836,0.7182857142857142
934,47632.65306122449,1.1648979591836734,3.867755102040816,0.6426428571428571
935,47632.65306122449,0.47708454810495626,5.253455474316214,0.7814214574696726
936,47632.65306122449,1.0993919200333195,4.131344268391178,0.736680547946811
937,47632.65306122449,1.083015410245731,4.189076760151966,0.7551193375468196
938,47632.65306122449,0.9683798417326114,4.522350612126304,0.8394865398121893
939,47632.65306122449,0.9847563515201999,4.4810445074715,0.8314684085835855
940,47632.65306122449,0.5589670970428988,5.163861707098628,0.8166095758556657
941,47632.65306122449,0.4443315285297793,5.281055567671272,0.7651952637113324
942,47632.65306122449,0.3788254893794253,5.311440407526083,0.7284479001182348
943,47632.65306122449,0.7391087047063724,4.96212895761462,0.8703525494013209
944,47632.65306122449,0.4279550187421907,5.292118266441255,0.7565660098016083
945,47632.65306122449,0.6080966264056643,5.105706045077344,0.8345875096347367
946,47632.65306122449,0.7554852144939608,4.941011083576141,0.8726594117766744
947,47632.65306122449,0.6572261557684298,5.0518315723531515,0.8506120413603748
948,47632.65306122449,1.1157684298209078,4.070529715339927,0.7163214226581633
949,47632.65306122449,0.8046147438567263,4.866022299898711,0.8752876293678383
950,48612.244897959186,0.7255976676384841,5.123755588372546,0.8650653246066691
951,48612.244897959186,0.8255060391503541,4.982068763477775,0.8765435196388827
952,48612.244897959186,0.45917534360683054,5.410910827469512,0.7671882360121998
953,48612.244897959186,1.1751853394418994,3.997014279656608,0.6710987202258812
954,48612.244897959186,0.7422490628904624,5.104437814328348,0.868595883602333
955,48612.244897959186,0.7922032486463974,5.037169852163748,0.8755023233280824
956,48612.244897959186,1.0919283631820076,4.323303531920652,0.7742669195734508
957,48612.244897959186,0.7089462723865058,5.142139875303001,0.8610359855343868
958,48612.244897959186,0.8421574344023325,4.951636742592748,0.8760034745941043
959,48612.244897959186,0.6922948771345274,5.159962742555548,0.8565772340193119
960,48612.244897959186,0.4425239483548522,5.422470726604111,0.758669454729229
961,48612.244897959186,1.108579758433986,4.2648987953966335,0.7576047264224366
962,48612.244897959186,0.7589004581424408,5.083814485734574,0.8715582948875522
963,48612.244897959186,0.8588088296543108,4.919517143092937,0.8747843781893465
964,48612.244897959186,1.1252311536859643,4.203281220917282,0.7390726776821818
965,48612.244897959186,0.4092211578508955,5.439210049431453,0.740539643648616
966,48612.244897959186,1.1918367346938779,3.9204081632653063,0.6439285714285714
967,48612.244897959186,1.158533944189921,4.069552682056331,0.6959355423539135
968,48612.244897959186,0.8088546438983757,5.010638151438085,0.8763834802435768
969,48612.244897959186,0.6589920866305706,5.195412487770247,0.8466489641960878
970,48612.244897959186,0.5091295293627656,5.366212846962873,0.7907335278761041
971,48612.244897959186,1.0419741774260725,4.481377903851315,0.8141930431911422
972,48612.244897959186,0.9087630154102457,4.8147834160041265,0.867263111616241
973,48612.244897959186,0.6423406913785924,5.213776616977203,0.8413171189400518
974,48612.244897959186,0.5257809246147439,5.348735944587735,0.7979597870147186
975,48612.244897959186,0.4758267388588089,5.397528844052167,0.7753622061285392
976,48612.244897959186,0.3925697625989172,5.443932361827381,0.7308997063435843
977,48612.244897959186,0.9254144106622242,4.777662990220219,0.8635377026563668
978,48612.244897959186,1.1418825489379427,4.138237089473535,0.7185549055826772
979,48612.244897959186,0.6256892961266141,5.2328088825596355,0.8357963040368167
980,48612.244897959186,1.0253227821740942,4.529068478644612,0.8245344916852865
981,48612.244897959186,0.5424323198667222,5.330351180523477,0.8048990500014805
982,48612.244897959186,0.9420658059142026,4.739632089141919,0.8592013384682791
983,48612.244897959186,0.6090379008746357,5.252304620343391,0.8300752155038973
984,48612.244897959186,1.0086713869221158,4.574614810527881,0.8335854234402366
985,48612.244897959186,0.5590837151187006,5.311287110418508,0.8115657705900847
986,48612.244897959186,0.9587172011661809,4.700525538808142,0.8541537959700134
987,48612.244897959186,0.775551853394419,5.061513535155388,0.8738831908285013
988,48612.244897959186,0.5923865056226573,5.272035274680058,0.8241393995875985
989,48612.244897959186,0.9920199916701375,4.618230618510185,0.8414617062260015
990,48612.244897959186,0.5757351103706789,5.291772289921234,0.817974402534226
991,48612.244897959186,0.9753685964181593,4.660129621600584,0.8482792078125908
992,48612.244897959186,0.8921116201582675,4.850915425488695,0.8703931636203104
993,48612.244897959186,1.058625572678051,4.431329367138931,0.8024452101877941
994,48612.244897959186,0.42587255310287386,5.431979985807561,0.7497914085259327
995,48612.244897959186,0.675643481882549,5.177596257566018,0.85175843769527
996,48612.244897959186,0.4924781341107872,5.382553332000487,0.7832058188319426
997,48612.244897959186,1.0752769679300294,4.378709149498396,0.7891751249052334
998,48612.244897959186,0.875460224906289,4.885885019288276,0.8729072635047137
999,48612.244897959186,0.37591836734693884,5.445918367346939,0.7208571428571429
1000,49591.836734693876,0.6602082465639318,5.3405073613684735,0.842493713278438
1001,49591.836734693876,0.6940608079966681,5.303360942778883,0.8529048340301651
1002,49591.836734693876,0.5417242815493545,5.477295789526137,0.799556274976244
1003,49591.836734693876,0.7109870887130363,5.2851220573510815,0.857724287984299
1004,49591.836734693876,0.6094294044148272,5.399713540060176,0.8254429539274613
1005,49591.836734693876,0.7956184922948772,5.182015986734635,0.8751069698803282
1006,49591.836734693876,1.0495127030404,4.620193605281177,0.8267836188419632
1007,49591.836734693876,0.9479550187421908,4.882024285845462,0.8650071180779352
1008,49591.836734693876,1.1341441066222409,4.340720830641301,0.7600901152980536
1009,49591.836734693876,0.9818075801749273,4.800737974045285,0.8558478579427335
1010,49591.836734693876,0.8971761765930863,4.9963659791955255,0.8742103641815131
1011,49591.836734693876,0.8463973344439817,5.098115227056836,0.877799409909927
1012,49591.836734693876,0.7786922115785091,5.205500013854526,0.8727640403737835
1013,49591.836734693876,0.8125447730112454,5.156341735823961,0.8767410573076282
1014,49591.836734693876,1.2018492294877137,4.055109568508211,0.6727869456438237
1015,49591.836734693876,0.5755768429820908,5.439412401436428,0.8130002728302852
1016,49591.836734693876,0.4570928779675136,5.552823186766968,0.7607728996568497
1017,49591.836734693876,0.6432819658475636,5.359911720041927,0.8370050984388966
1018,49591.836734693876,0.8802498958767182,5.031942559817164,0.8760636978486673
1019,49591.836734693876,0.5586505622657226,5.458688061807383,0.806410987258568
1020,49591.836734693876,1.1002915451895046,4.461387304633598,0.7916826699225387
1021,49591.836734693876,1.1679966680549771,4.205944463607143,0.7207883885071913
1022,49591.836734693876,0.7448396501457727,5.247409092279639,0.8662347739580768
1023,49591.836734693876,1.0325864223240317,4.668185113584261,0.8357024382968877
